iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:45:46.033,3.412,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02129364013672,54.30408493963045,4,True,LINE,7,5,48.97459255431021,-1.2988514905033903,13.517598808606584,15.549243597585292,66.27960443230768,-11.975519492677222,13.579856138590904,2.4113469165191503,1.903499960899353,1,0,0,360492,318085,0.0,0.0,0.0,93,26.200000762939453,-14.600000381469727,38.0,0,0,7,13.341663360595703,101.02119445800781,14.29076920851783,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:46.438,3.817,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.26345897444722,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.01614545786046,13.528424015473801,2.397284974694163,2.1414999961853027,1,0,0,360492,318085,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.106,0.262,0,1,1,GOOD,
2026-06-18T14:45:46.840,4.218,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.29174278780024,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-11.987861644507433,13.528424015473801,2.397284974694163,2.3294999599456787,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:47.045,4.423,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.273601805364684,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.006002626943001,13.528424015473801,2.397284974694163,2.3975000381469727,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:47.251,4.629,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.271603975032455,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.008000457275216,13.528424015473801,2.397284974694163,2.43149995803833,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:47.469,4.847,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.26292963478654,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.016674797521148,13.528424015473801,2.397284974694163,2.4614999294281006,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.399999976158142,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:47.854,5.232,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.24803982239591,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.031564609911754,13.528424015473801,2.397284974694163,2.4600000381469727,1,0,0,0,1,0.0,0.0,0.0,93,26.200000762939453,-1.399999976158142,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:48.063,5.441,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.25432701152691,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.025277420780753,13.528424015473801,2.397284974694163,2.4665000438690186,1,0,0,0,1,0.0,0.0,0.0,93,26.200000762939453,-1.399999976158142,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:48.264,5.642,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.24117206718547,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.038432365122219,13.528424015473801,2.397284974694163,2.507999897003174,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.399999976158142,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:48.496,5.874,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.25201157739828,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.027592854909415,13.528424015473801,2.397284974694163,2.5409998893737793,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.2999999523162842,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:48.700,6.078,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.238580010395445,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.041024421912226,13.528424015473801,2.397284974694163,2.549999952316284,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.2999999523162842,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:48.901,6.279,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.234024274219045,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.045580158088626,13.528424015473801,2.397284974694163,2.5415000915527344,1,0,0,0,1,0.0,0.0,0.0,93,26.200000762939453,-1.2999999523162842,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:49.103,6.481,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.234024274219045,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.045580158088626,13.528424015473801,2.397284974694163,2.5160000324249268,1,0,0,360492,318,0.0,0.0,0.0,93,26.200000762939453,-1.2999999523162842,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:49.308,6.686,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.23237478353449,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.047229648773197,13.528424015473801,2.397284974694163,2.4679999351501465,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.2999999523162842,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:49.708,7.086,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.23109412306511,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.048510309242573,13.528424015473801,2.397284974694163,2.390000104904175,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:49.913,7.291,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.21973210338079,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.059872328926872,13.528424015473801,2.397284974694163,2.387500047683716,1,0,0,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:50.318,7.696,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.21715029187453,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.062454140433147,13.528424015473801,2.397284974694163,2.432499885559082,1,110,255,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:50.715,8.093,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.21529589551487,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.064308536792794,13.528424015473801,2.397284974694163,2.494999885559082,1,0,0,360493,318086,0.0,0.0,0.0,93,26.200000762939453,-2.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:50.920,8.298,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.22837912287003,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.051225309437655,13.528424015473801,2.397284974694163,2.5160000324249268,1,-23,23,360492,318086,0.0,0.0,0.0,93,26.200000762939453,-2.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:51.120,8.498,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.100968774092614,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.178635658215057,13.528424015473801,2.397284974694163,2.5195000171661377,1,0,0,360493,318098,0.0,0.0,0.0,93,26.200000762939453,-2.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:51.326,8.705,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.100968774092614,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.178635658215057,13.528424015473801,2.397284974694163,2.55649995803833,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-2.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:51.533,8.911,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.15833553293155,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.121268899376133,13.528424015473801,2.397284974694163,2.620500087738037,1,0,0,360492,318105,0.0,0.0,0.0,93,26.200000762939453,-3.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:51.739,9.117,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.1694619110895,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.110142521218165,13.528424015473801,2.397284974694163,2.679500102996826,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-3.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:51.947,9.325,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.14773166424511,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.131872768062578,13.528424015473801,2.397284974694163,2.744499921798706,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-3.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:52.339,9.717,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.14129421095237,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.138310221355312,13.528424015473801,2.397284974694163,3.007499933242798,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-3.200000047683716,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:52.540,9.918,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.14837370202709,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.131230730280606,13.528424015473801,2.397284974694163,3.0834999084472656,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:52.743,10.121,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.13593934264308,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.143665089664609,13.528424015473801,2.397284974694163,3.1484999656677246,1,0,0,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:52.943,10.321,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,54.13114796494032,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.148456467367367,13.528424015473801,2.397284974694163,3.180999994277954,1,-25,24,360493,318105,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:53.147,10.525,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,53.93320566769876,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.34639876460892,13.528424015473801,2.397284974694163,-1.0,1,-88,92,360493,318113,0.0,0.0,0.0,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:53.350,10.728,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,53.93320566769876,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.34639876460892,13.528424015473801,2.397284974694163,-1.0,1,-94,94,360533,318279,0.0,1.3355999708175659,0.6696000158786773,93,26.200000762939453,-1.5,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:53.555,10.933,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341747283935547,101.02129364013672,53.641857118462696,4,True,LINE,7,5,48.93193396586327,-1.2017663689636635,13.474940220159647,15.549243597585292,66.27960443230768,-12.637747313844983,13.528424015473801,2.397284974694163,3.180000066757202,1,-75,75,360586,318400,0.6948000133037567,2.3903999090194703,1.5443999648094178,93,26.100000381469727,-5.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.220958869744939,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:53.761,11.14,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02129364013672,53.81130728158154,4,True,LINE,7,5,48.97459255431021,-1.2988514905033903,13.517598808606584,15.549243597585292,66.27960443230768,-12.46829715072613,13.579856138590904,2.4113469165191503,-1.0,1,-79,79,360621,318455,1.0728000283241272,2.1851999759674072,1.627199971675873,93,26.100000381469727,-5.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.29076920851783,0.106,0.515,0,1,1,GOOD,
2026-06-18T14:45:53.963,11.342,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02129364013672,52.77257552770059,4,True,LINE,7,5,48.97459255431021,-1.2988514905033903,13.517598808606584,15.549243597585292,66.27960443230768,-13.507028904607097,13.579856138590904,2.4113469165191503,-1.0,1,-79,79,-59,59,1.0728000283241272,2.1851999759674072,1.627199971675873,93,26.100000381469727,-5.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.29076920851783,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:54.165,11.543,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02129364013672,52.40972855823283,4,True,LINE,7,5,48.97459255431021,-1.2988514905033903,13.517598808606584,15.549243597585292,66.27960443230768,-13.869875874074864,13.579856138590904,2.4113469165191503,-1.0,1,-79,79,38,0,1.0728000283241272,2.1851999759674072,1.627199971675873,93,26.100000381469727,-5.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.29076920851783,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:54.381,11.759,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02129364013672,52.884966290493146,4,True,LINE,7,5,48.97459255431021,-1.2988514905033903,13.517598808606584,15.549243597585292,66.27960443230768,-13.39463814181454,13.579856138590904,2.4113469165191503,3.125,1,-48,48,360868,318777,1.0908000111579896,0.8675999879837036,0.9792000532150269,93,26.200000762939453,-9.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.29076920851783,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:54.583,11.961,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341748237609863,101.02130126953125,52.884966290493146,4,True,LINE,7,5,49.730311696088165,-0.9667930797947515,14.273317950384534,15.549243597585292,66.27960443230768,-13.39463814181454,14.30602300333354,1.6008354834285896,3.067500114440918,1,-93,93,360907,318855,0.8459999978542329,1.259999978542328,1.0548000454902648,93,26.200000762939453,-9.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.920562661950987,0.825,4.089,1,1,1,USABLE,gps_jump
2026-06-18T14:45:54.788,12.166,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.34174919128418,101.02130126953125,53.023216149483375,4,True,LINE,7,5,49.77297028304352,-1.063878201989869,14.315976537339889,15.549243597585292,66.27960443230768,-13.256388282824304,14.355452659053817,1.6287367840563522,3.051500082015991,1,-109,109,360951,318951,0.6767999768257141,1.8071999073028564,1.2419999957084655,93,26.200000762939453,-9.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.987864892129018,0.106,0.516,0,1,1,GOOD,
2026-06-18T14:45:54.993,12.371,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.34174919128418,101.02130126953125,53.44099491535096,4,True,LINE,7,5,49.77297028304352,-1.063878201989869,14.315976537339889,15.549243597585292,66.27960443230768,-12.838609516956723,14.355452659053817,1.6287367840563522,3.009500026702881,1,-147,161,361037,319047,1.2996000051498413,1.8828000068664552,1.5912000060081481,93,26.200000762939453,-9.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.987864892129018,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:55.195,12.573,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.34174919128418,101.02130126953125,53.929934007086324,4,True,LINE,7,5,49.77297028304352,-1.063878201989869,14.315976537339889,15.549243597585292,66.27960443230768,-12.349670425221348,14.355452659053817,1.6287367840563522,2.944999933242798,1,-105,104,361122,319185,1.7712000489234925,2.2968000411987304,2.0339999914169313,93,26.200000762939453,-9.800000190734863,38.0,0,0,7,13.341663360595703,101.02119445800781,14.987864892129018,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:55.396,12.774,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.34174919128418,101.02130126953125,52.482268582312955,4,True,LINE,7,5,49.77297028304352,-1.063878201989869,14.315976537339889,15.549243597585292,66.27960443230768,-13.797335849994738,14.355452659053817,1.6287367840563522,2.890000104904175,1,0,0,361192,319274,1.486799955368042,2.1456000566482545,1.8179999828338624,93,26.200000762939453,-18.799999237060547,38.0,0,0,7,13.341663360595703,101.02119445800781,14.987864892129018,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:45:55.601,12.979,training_20260618_144542_line,SAMPLE,obstacle_avoid,0,13.341750144958496,101.02130126953125,52.482268582312955,4,True,LINE,7,5,49.81562886999886,-1.1609633241849893,14.358635124295237,15.549243597585292,66.27960443230768,-13.797335849994738,14.405493343608459,1.6629441753882621,2.7100000381469727,1,0,0,361201,319295,0.43199999034404757,0.6587999939918519,0.5471999824047089,93,26.200000762939453,-18.799999237060547,38.0,0,0,7,13.341663360595703,101.02119445800781,15.055613187519352,0.106,0.518,0,1,1,GOOD,
